4      20.00    3742.00      80.00    3744.81      40.00    3743.57      60.00    3744.82     445.6700
4      25.00    3743.30      85.00    3744.72      45.00    3744.14      65.00    3744.79     453.6400
4      30.00    3743.28      90.00    3744.73      50.00    3744.41      70.00    3745.06     480.1600
4      40.00    3743.57     100.00    3744.62      60.00    3744.82      80.00    3744.81     458.1600
4      45.00    3744.14     105.00    3744.45      65.00    3744.79      85.00    3744.72     444.0200
4      50.00    3744.41     110.00    3744.10      70.00    3745.06      90.00    3744.73     443.1900
4      55.00    3744.72     115.00    3744.08      75.00    3744.92      95.00    3744.82     483.7900
4      60.00    3744.82     120.00    3743.25      80.00    3744.81     100.00    3744.62     517.8400
4      65.00    3744.79     125.00    3743.58      85.00    3744.72     105.00    3744.45     570.0400
4      70.00    3745.06     130.00    3743.63      90.00    3744.73     110.00    3744.10     570.5400
4      75.00    3744.92     135.00    3743.73      95.00    3744.82     115.00    3744.08     374.0800
4      80.00    3744.81     140.00    3743.71     100.00    3744.62     120.00    3743.25     562.7000
4      85.00    3744.72     145.00    3743.72     105.00    3744.45     125.00    3743.58     542.1300
4      90.00    3744.73     150.00    3744.55     110.00    3744.10     130.00    3743.63     564.3700
4      95.00    3744.82     155.00    3744.73     115.00    3744.08     135.00    3743.73     594.7700
4     100.00    3744.62     160.00    3743.76     120.00    3743.25     140.00    3743.71     587.1400
4     105.00    3744.45     165.00    3742.97     125.00    3743.58     145.00    3743.72     609.3800
4     110.00    3744.10     170.00    3741.17     130.00    3743.63     150.00    3744.55     594.0700
4     115.00    3744.08     175.00    3741.77     135.00    3743.73     155.00    3744.73     608.2900
4     120.00    3743.25     180.00    3741.56     140.00    3743.71     160.00    3743.76     656.3700
4     125.00    3743.58     185.00    3741.93     145.00    3743.72     165.00    3742.97     693.3700
4     130.00    3743.63     190.00    3742.00     150.00    3744.55     170.00    3741.17     729.6300
4     135.00    3743.73     195.00    3742.56     155.00    3744.73     175.00    3741.77     704.3200
4     140.00    3743.71     200.00    3743.11     160.00    3743.76     180.00    3741.56     661.2200
4     145.00    3743.72     205.00    3742.89     165.00    3742.97     185.00    3741.93     606.5700
4     150.00    3744.55     210.00    3742.99     170.00    3741.17     190.00    3742.00     547.5500
4     155.00    3744.73     215.00    3742.39     175.00    3741.77     195.00    3742.56     557.8300
4     160.00    3743.76     220.00    3742.06     180.00    3741.56     200.00    3743.11     586.2600
4     165.00    3742.97     225.00    3742.09     185.00    3741.93     205.00    3742.89     632.0700
4     170.00    3741.17     230.00    3741.68     190.00    3742.00     210.00    3742.99     696.9400
4     175.00    3741.77     235.00    3741.21     195.00    3742.56     215.00    3742.39     712.5400
4       0.00    3741.94      75.00    3744.92      25.00    3743.30      50.00    3744.41     425.9800
4       5.00    3742.11      80.00    3744.81      30.00    3743.28      55.00    3744.72     476.8600
4      15.00    3742.20      90.00    3744.73      40.00    3743.57      65.00    3744.79     545.5800
4      20.00    3742.00      95.00    3744.82      45.00    3744.14      70.00    3745.06     545.4300
4      25.00    3743.30     100.00    3744.62      50.00    3744.41      75.00    3744.92     530.1000
4      30.00    3743.28     105.00    3744.45      55.00    3744.72      80.00    3744.81     509.3700
4      40.00    3743.57     115.00    3744.08      65.00    3744.79      90.00    3744.73     520.8200
4      45.00    3744.14     120.00    3743.25      70.00    3745.06      95.00    3744.82     534.2700
4      50.00    3744.41     125.00    3743.58      75.00    3744.92     100.00    3744.62     579.6100
4      55.00    3744.72     130.00    3743.63      80.00    3744.81     105.00    3744.45     630.3600
4      60.00    3744.82     135.00    3743.73      85.00    3744.72     110.00    3744.10     643.1100
4      65.00    3744.79     140.00    3743.71      90.00    3744.73     115.00    3744.08     652.1700
4      70.00    3745.06     145.00    3743.72      95.00    3744.82     120.00    3743.25     674.9500
4      75.00    3744.92     150.00    3744.55     100.00    3744.62     125.00    3743.58     658.8600
4      80.00    3744.81     155.00    3744.73     105.00    3744.45     130.00    3743.63     642.7200
4      85.00    3744.72     160.00    3743.76     110.00    3744.10     135.00    3743.73     661.4900
4      90.00    3744.73     165.00    3742.97     115.00    3744.08     140.00    3743.71     666.4900
4      95.00    3744.82     170.00    3741.17     120.00    3743.25     145.00    3743.72     665.5300
4     100.00    3744.62     175.00    3741.77     125.00    3743.58     150.00    3744.55     697.2300
4     105.00    3744.45     180.00    3741.56     130.00    3743.63     155.00    3744.73     743.4900
4     110.00    3744.10     185.00    3741.93     135.00    3743.73     160.00    3743.76     769.8800
4     115.00    3744.08     190.00    3742.00     140.00    3743.71     165.00    3742.97     823.3400
4     120.00    3743.25     195.00    3742.56     145.00    3743.72     170.00    3741.17     857.5700
4     125.00    3743.58     200.00    3743.11     150.00    3744.55     175.00    3741.77     840.1500
4     130.00    3743.63     205.00    3742.89     155.00    3744.73     180.00    3741.56     799.3300
4     135.00    3743.73     210.00    3742.99     160.00    3743.76     185.00    3741.93     757.1100
4     140.00    3743.71     215.00    3742.39     165.00    3742.97     190.00    3742.00     700.5300
4     145.00    3743.72     220.00    3742.06     170.00    3741.17     195.00    3742.56     669.7900
4     150.00    3744.55     225.00    3742.09     175.00    3741.77     200.00    3743.11     685.4800
4     155.00    3744.73     230.00    3741.68     180.00    3741.56     205.00    3742.89     737.1600
4     160.00    3743.76     235.00    3741.21     185.00    3741.93     210.00    3742.99     803.1700
4       0.00    3741.94      90.00    3744.73      30.00    3743.28      60.00    3744.82     554.5100
4      10.00    3741.87     100.00    3744.62      40.00    3743.57      70.00    3745.06     623.5000
4      15.00    3742.20     105.00    3744.45      45.00    3744.14      75.00    3744.92     590.2200
4      20.00    3742.00     110.00    3744.10      50.00    3744.41      80.00    3744.81     593.1600
4      25.00    3743.30     115.00    3744.08      55.00    3744.72      85.00    3744.72     584.4300
4      30.00    3743.28     120.00    3743.25      60.00    3744.82      90.00    3744.73     596.0200
4      40.00    3743.57     130.00    3743.63      70.00    3745.06     100.00    3744.62     596.4100
4      45.00    3744.14     135.00    3743.73      75.00    3744.92     105.00    3744.45     685.1300
4      50.00    3744.41     140.00    3743.71      80.00    3744.81     110.00    3744.10     706.5500
4      55.00    3744.72     145.00    3743.72      85.00    3744.72     115.00    3744.08     716.9600
4      60.00    3744.82     150.00    3744.55      90.00    3744.73     120.00    3743.25     740.9200
4      65.00    3744.79     155.00    3744.73      95.00    3744.82     125.00    3743.58     749.1800
4      70.00    3745.06     160.00    3743.76     100.00    3744.62     130.00    3743.63     750.8000
4      75.00    3744.92     165.00    3742.97     105.00    3744.45     135.00    3743.73     726.0500
4      80.00    3744.81     170.00    3741.17     110.00    3744.10     140.00    3743.71     713.9400
4      85.00    3744.72     175.00    3741.77     115.00    3744.08     145.00    3743.72     749.4000
4      90.00    3744.73     180.00    3741.56     120.00    3743.25     150.00    3744.55     773.0300
4      95.00    3744.82     185.00    3741.93     125.00    3743.58     155.00    3744.73     828.2000
4     100.00    3744.62     190.00    3742.00     130.00    3743.63     160.00    3743.76     876.7600
4     105.00    3744.45     195.00    3742.56     135.00    3743.73     165.00    3742.97     930.9500
4     110.00    3744.10     200.00    3743.11     140.00    3743.71     170.00    3741.17     975.5600
4     115.00    3744.08     205.00    3742.89     145.00    3743.72     175.00    3741.77     943.0500
4     120.00    3743.25     210.00    3742.99     150.00    3744.55     180.00    3741.56     911.3700
4     125.00    3743.58     215.00    3742.39     155.00    3744.73     185.00    3741.93     865.6300
4     130.00    3743.63     220.00    3742.06     160.00    3743.76     190.00    3742.00     845.0900
4     135.00    3743.73     225.00    3742.09     165.00    3742.97     195.00    3742.56     814.8000
4     140.00    3743.71     230.00    3741.68     170.00    3741.17     200.00    3743.11     778.8300
4     145.00    3743.72     235.00    3741.21     175.00    3741.77     205.00    3742.89     802.0300
4       0.00    3741.94     105.00    3744.45      35.00    3743.50      70.00    3745.06     443.7300
4       5.00    3742.11     110.00    3744.10      40.00    3743.57      75.00    3744.92     662.1200
4      10.00    3741.87     115.00    3744.08      45.00    3744.14      80.00    3744.81     659.3000
4      15.00    3742.20     120.00    3743.25      50.00    3744.41      85.00    3744.72     666.3100
4      20.00    3742.00     125.00    3743.58      55.00    3744.72      90.00    3744.73     676.6100
4      25.00    3743.30     130.00    3743.63      60.00    3744.82      95.00    3744.82     686.1000
4      30.00    3743.28     135.00    3743.73      65.00    3744.79     100.00    3744.62     694.9000
4      40.00    3743.57     145.00    3743.72      75.00    3744.92     110.00    3744.10     720.1900
4      45.00    3744.14     150.00    3744.55      80.00    3744.81     115.00    3744.08     771.2900
4      50.00    3744.41     155.00    3744.73      85.00    3744.72     120.00    3743.25     795.8000
4      55.00    3744.72     160.00    3743.76      90.00    3744.73     125.00    3743.58     801.3800
4      60.00    3744.82     165.00    3742.97      95.00    3744.82     130.00    3743.63     799.2700
4      65.00    3744.79     170.00    3741.17     100.00    3744.62     135.00    3743.73     804.1500
4      70.00    3745.06     175.00    3741.77     105.00    3744.45     140.00    3743.71     800.2600
4      75.00    3744.92     180.00    3741.56     110.00    3744.10     145.00    3743.72     828.3000
4      80.00    3744.81     185.00    3741.93     115.00    3744.08     150.00    3744.55     862.0800
4      85.00    3744.72     190.00    3742.00     120.00    3743.25     155.00    3744.73     895.6100
4      90.00    3744.73     195.00    3742.56     125.00    3743.58     160.00    3743.76     948.7300
4      95.00    3744.82     200.00    3743.11     130.00    3743.63     165.00    3742.97    1006.0400
4     100.00    3744.62     205.00    3742.89     135.00    3743.73     170.00    3741.17    1046.4900
4     105.00    3744.45     210.00    3742.99     140.00    3743.71     175.00    3741.77    1040.1000
4     110.00    3744.10     215.00    3742.39     145.00    3743.72     180.00    3741.56     998.3900
4     115.00    3744.08     220.00    3742.06     150.00    3744.55     185.00    3741.93     975.7600
4     120.00    3743.25     225.00    3742.09     155.00    3744.73     190.00    3742.00     959.5300
4     125.00    3743.58     230.00    3741.68     160.00    3743.76     195.00    3742.56     946.5000
4     130.00    3743.63     235.00    3741.21     165.00    3742.97     200.00    3743.11     900.2100
4       0.00    3741.94     120.00    3743.25      40.00    3743.57      80.00    3744.81     723.5300
4       5.00    3742.11     125.00    3743.58      45.00    3744.14      85.00    3744.72     724.1300
4      10.00    3741.87     130.00    3743.63      50.00    3744.41      90.00    3744.73     755.8600
4      15.00    3742.20     135.00    3743.73      55.00    3744.72      95.00    3744.82     763.2200
4      20.00    3742.00     140.00    3743.71      60.00    3744.82     100.00    3744.62     789.4100
4      25.00    3743.30     145.00    3743.72      65.00    3744.79     105.00    3744.45     798.8700
4      30.00    3743.28     150.00    3744.55      70.00    3745.06     110.00    3744.10     792.1800
4      35.00    3743.50     155.00    3744.73      75.00    3744.92     115.00    3744.08     753.9800
4      40.00    3743.57     160.00    3743.76      80.00    3744.81     120.00    3743.25     832.3100
4      45.00    3744.14     165.00    3742.97      85.00    3744.72     125.00    3743.58     841.4400
4      50.00    3744.41     170.00    3741.17      90.00    3744.73     130.00    3743.63     838.8600
4      55.00    3744.72     175.00    3741.77      95.00    3744.82     135.00    3743.73     868.7600
4      60.00    3744.82     180.00    3741.56     100.00    3744.62     140.00    3743.71     881.0600
4      65.00    3744.79     185.00    3741.93     105.00    3744.45     145.00    3743.72     908.0700
4      70.00    3745.06     190.00    3742.00     110.00    3744.10     150.00    3744.55     943.1300
4      75.00    3744.92     195.00    3742.56     115.00    3744.08     155.00    3744.73     983.4600
4      80.00    3744.81     200.00    3743.11     120.00    3743.25     160.00    3743.76    1013.4300
4      85.00    3744.72     205.00    3742.89     125.00    3743.58     165.00    3742.97    1064.6200
4      90.00    3744.73     210.00    3742.99     130.00    3743.63     170.00    3741.17    1096.4800
4      95.00    3744.82     215.00    3742.39     135.00    3743.73     175.00    3741.77    1079.1000
4     100.00    3744.62     220.00    3742.06     140.00    3743.71     180.00    3741.56    1082.7600
4     105.00    3744.45     225.00    3742.09     145.00    3743.72     185.00    3741.93    1074.7000
4     110.00    3744.10     230.00    3741.68     150.00    3744.55     190.00    3742.00    1067.6700
4     115.00    3744.08     235.00    3741.21     155.00    3744.73     195.00    3742.56    1038.3600
4       0.00    3741.94     135.00    3743.73      45.00    3744.14      90.00    3744.73     806.0300
4       5.00    3742.11     140.00    3743.71      50.00    3744.41      95.00    3744.82     837.8000
4      10.00    3741.87     145.00    3743.72      55.00    3744.72     100.00    3744.62     858.7700
4      15.00    3742.20     150.00    3744.55      60.00    3744.82     105.00    3744.45     885.4800
4      20.00    3742.00     155.00    3744.73      65.00    3744.79     110.00    3744.10     864.9900
4      25.00    3743.30     160.00    3743.76      70.00    3745.06     115.00    3744.08     842.0700
4      30.00    3743.28     165.00    3742.97      75.00    3744.92     120.00    3743.25     856.9500
4      40.00    3743.57     175.00    3741.77      85.00    3744.72     130.00    3743.63     890.3000
4      45.00    3744.14     180.00    3741.56      90.00    3744.73     135.00    3743.73     931.2100
4      50.00    3744.41     185.00    3741.93      95.00    3744.82     140.00    3743.71     950.1800
4      55.00    3744.72     190.00    3742.00     100.00    3744.62     145.00    3743.72     982.9000
4      60.00    3744.82     195.00    3742.56     105.00    3744.45     150.00    3744.55     993.6000
4      65.00    3744.79     200.00    3743.11     110.00    3744.10     155.00    3744.73    1045.1300
4      70.00    3745.06     205.00    3742.89     115.00    3744.08     160.00    3743.76    1092.5699
4      75.00    3744.92     210.00    3742.99     120.00    3743.25     165.00    3742.97    1109.9399
4      80.00    3744.81     215.00    3742.39     125.00    3743.58     170.00    3741.17    1142.8500
4      85.00    3744.72     220.00    3742.06     130.00    3743.63     175.00    3741.77    1137.1300
4      90.00    3744.73     225.00    3742.09     135.00    3743.73     180.00    3741.56    1125.1801
4      95.00    3744.82     230.00    3741.68     140.00    3743.71     185.00    3741.93    1131.3800
4     100.00    3744.62     235.00    3741.21     145.00    3743.72     190.00    3742.00    1121.2300
4       0.00    3741.94     150.00    3744.55      50.00    3744.41     100.00    3744.62     902.2200
4       5.00    3742.11     155.00    3744.73      55.00    3744.72     105.00    3744.45     940.6900
4      10.00    3741.87     160.00    3743.76      60.00    3744.82     110.00    3744.10     939.5400
4      15.00    3742.20     165.00    3742.97      65.00    3744.79     115.00    3744.08     905.2100
4      20.00    3742.00     170.00    3741.17      70.00    3745.06     120.00    3743.25     897.0900
4      25.00    3743.30     175.00    3741.77      75.00    3744.92     125.00    3743.58     913.3500
4      30.00    3743.28     180.00    3741.56      80.00    3744.81     130.00    3743.63     939.6300
4      40.00    3743.57     190.00    3742.00      90.00    3744.73     140.00    3743.71    1004.1100
4      45.00    3744.14     195.00    3742.56      95.00    3744.82     145.00    3743.72    1043.8600
4      50.00    3744.41     200.00    3743.11     100.00    3744.62     150.00    3744.55    1060.8500
4      55.00    3744.72     205.00    3742.89     105.00    3744.45     155.00    3744.73    1085.6600
4      60.00    3744.82     210.00    3742.99     110.00    3744.10     160.00    3743.76    1113.5300
4      65.00    3744.79     215.00    3742.39     115.00    3744.08     165.00    3742.97    1168.6600
4      70.00    3745.06     220.00    3742.06     120.00    3743.25     170.00    3741.17    1207.0900
4      80.00    3744.81     230.00    3741.68     130.00    3743.63     180.00    3741.56    1186.7700
4      85.00    3744.72     235.00    3741.21     135.00    3743.73     185.00    3741.93    1161.3700
4       0.00    3741.94     165.00    3742.97      55.00    3744.72     110.00    3744.10     978.2600
4       5.00    3742.11     170.00    3741.17      60.00    3744.82     115.00    3744.08     963.2800
4      10.00    3741.87     175.00    3741.77      65.00    3744.79     120.00    3743.25     974.9500
4      15.00    3742.20     180.00    3741.56      70.00    3745.06     125.00    3743.58     976.1200
4      20.00    3742.00     185.00    3741.93      75.00    3744.92     130.00    3743.63    1007.4700
4      25.00    3743.30     190.00    3742.00      80.00    3744.81     135.00    3743.73    1037.8000
4      30.00    3743.28     195.00    3742.56      85.00    3744.72     140.00    3743.71    1053.7200
