KAR02_2024-08-18_DD5m.binx
         5.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
717
 2
0
4  75.00  0.00 80.00  0.00 115.00  0.00 120.00  0.00 1902.56 
4  75.00  0.00 80.00  0.00 120.00  0.00 125.00  0.00 1183.25 
4  75.00  0.00 80.00  0.00 125.00  0.00 130.00  0.00 924.88 
4  75.00  0.00 80.00  0.00 130.00  0.00 135.00  0.00 1057.13 
4  75.00  0.00 80.00  0.00 135.00  0.00 140.00  0.00 996.50 
4  75.00  0.00 80.00  0.00 140.00  0.00 145.00  0.00 975.69 
4  75.00  0.00 80.00  0.00 145.00  0.00 150.00  0.00 363.18 
4  75.00  0.00 80.00  0.00 150.00  0.00 155.00  0.00 1192.11 
4  75.00  0.00 80.00  0.00 155.00  0.00 160.00  0.00 365.63 
4  75.00  0.00 80.00  0.00 160.00  0.00 165.00  0.00 658.21 
4  75.00  0.00 80.00  0.00 170.00  0.00 175.00  0.00 1833.97 
4  75.00  0.00 80.00  0.00 180.00  0.00 185.00  0.00 2880.29 
4  75.00  0.00 80.00  0.00 190.00  0.00 195.00  0.00 1079.29 
4  75.00  0.00 80.00  0.00 200.00  0.00 205.00  0.00 693.79 
4  75.00  0.00 80.00  0.00 210.00  0.00 215.00  0.00 874.34 
4  75.00  0.00 80.00  0.00 220.00  0.00 225.00  0.00 2181.56 
4  80.00  0.00 85.00  0.00 90.00  0.00 95.00  0.00 1066.39 
4  80.00  0.00 85.00  0.00 95.00  0.00 100.00  0.00 1399.83 
4  80.00  0.00 85.00  0.00 100.00  0.00 105.00  0.00 1239.18 
4  80.00  0.00 85.00  0.00 105.00  0.00 110.00  0.00 1058.75 
4  80.00  0.00 85.00  0.00 110.00  0.00 115.00  0.00 1346.43 
4  80.00  0.00 85.00  0.00 115.00  0.00 120.00  0.00 1668.03 
4  80.00  0.00 85.00  0.00 120.00  0.00 125.00  0.00 1226.11 
4  80.00  0.00 85.00  0.00 125.00  0.00 130.00  0.00 614.99 
4  80.00  0.00 85.00  0.00 130.00  0.00 135.00  0.00 1051.01 
4  80.00  0.00 85.00  0.00 135.00  0.00 140.00  0.00 922.95 
4  80.00  0.00 85.00  0.00 140.00  0.00 145.00  0.00 1057.97 
4  80.00  0.00 85.00  0.00 145.00  0.00 150.00  0.00 561.10 
4  80.00  0.00 85.00  0.00 150.00  0.00 155.00  0.00 841.25 
4  80.00  0.00 85.00  0.00 155.00  0.00 160.00  0.00 345.17 
4  80.00  0.00 85.00  0.00 160.00  0.00 165.00  0.00 1047.48 
4  80.00  0.00 85.00  0.00 165.00  0.00 170.00  0.00 251.43 
4  80.00  0.00 85.00  0.00 170.00  0.00 175.00  0.00 1490.33 
4  80.00  0.00 85.00  0.00 180.00  0.00 185.00  0.00 1432.27 
4  80.00  0.00 85.00  0.00 190.00  0.00 195.00  0.00 2725.91 
4  80.00  0.00 85.00  0.00 200.00  0.00 205.00  0.00 708.38 
4  80.00  0.00 85.00  0.00 210.00  0.00 215.00  0.00 1349.49 
4  80.00  0.00 85.00  0.00 220.00  0.00 225.00  0.00 1136.16 
4  80.00  0.00 85.00  0.00 230.00  0.00 235.00  0.00 1385.95 
4  85.00  0.00 90.00  0.00 95.00  0.00 100.00  0.00 1131.81 
4  85.00  0.00 90.00  0.00 100.00  0.00 105.00  0.00 1286.98 
4  85.00  0.00 90.00  0.00 105.00  0.00 110.00  0.00 1257.35 
4  85.00  0.00 90.00  0.00 110.00  0.00 115.00  0.00 1673.52 
4  85.00  0.00 90.00  0.00 115.00  0.00 120.00  0.00 2472.79 
4  85.00  0.00 90.00  0.00 120.00  0.00 125.00  0.00 1468.65 
4  85.00  0.00 90.00  0.00 125.00  0.00 130.00  0.00 1387.08 
4  85.00  0.00 90.00  0.00 130.00  0.00 135.00  0.00 1404.23 
4  85.00  0.00 90.00  0.00 135.00  0.00 140.00  0.00 1742.44 
