4     93.000     -0.683    138.000     -5.160    108.000     -4.466    123.000     -5.100   2632.80005
4     96.000     -1.354    141.000     -5.320    111.000     -4.820    126.000     -5.100   2223.89990
4     99.000     -2.148    144.000     -5.460    114.000     -4.960    129.000     -5.100   2271.30005
4    102.000     -3.131    147.000     -5.678    117.000     -5.060    132.000     -5.100   2283.00000
4    105.000     -3.878    150.000     -6.034    120.000     -5.100    135.000     -5.100   2312.39990
4    108.000     -4.466    153.000     -6.258    123.000     -5.100    138.000     -5.160   2511.69995
4    111.000     -4.820    156.000     -6.416    126.000     -5.100    141.000     -5.320   2800.89990
4    114.000     -4.960    159.000     -6.558    129.000     -5.100    144.000     -5.460   2892.10010
4    117.000     -5.060    162.000     -6.600    132.000     -5.100    147.000     -5.678   3037.89990
4    120.000     -5.100    165.000     -6.716    135.000     -5.100    150.000     -6.034   3099.19995
4    123.000     -5.100    168.000     -6.915    138.000     -5.160    153.000     -6.258   3098.69995
4    126.000     -5.100    171.000     -7.057    141.000     -5.320    156.000     -6.416   3010.30005
4    132.000     -5.100    177.000     -7.257    147.000     -5.678    162.000     -6.600   3301.60010
4    135.000     -5.100    180.000     -7.471    150.000     -6.034    165.000     -6.716   3139.80005
4    138.000     -5.160    183.000     -7.657    153.000     -6.258    168.000     -6.915   3096.30005
4    141.000     -5.320    186.000     -7.757    156.000     -6.416    171.000     -7.057   3072.00000
4    147.000     -5.678    192.000     -8.056    162.000     -6.600    177.000     -7.257   2467.89990
4    150.000     -6.034    195.000     -8.268    165.000     -6.716    180.000     -7.471   2402.19995
4    153.000     -6.258    198.000     -8.512    168.000     -6.915    183.000     -7.657   2299.89990
4    156.000     -6.416    201.000     -8.711    171.000     -7.057    186.000     -7.757   2304.50000
4    162.000     -6.600    207.000     -9.264    177.000     -7.257    192.000     -8.056   2958.00000
4    165.000     -6.716    210.000     -9.400    180.000     -7.471    195.000     -8.268   2978.19995
4    168.000     -6.915    213.000     -9.400    183.000     -7.657    198.000     -8.512   2881.10010
