4    105.000      0.000    100.000      0.000    150.000      0.000    155.000      0.000 186029.00000
4    110.000      0.000    105.000      0.000    155.000      0.000    160.000      0.000 132098.00000
4    115.000      0.000    110.000      0.000    160.000      0.000    165.000      0.000 140372.00000
4    120.000      0.000    115.000      0.000    165.000      0.000    170.000      0.000 104882.00000
4    130.000      0.000    125.000      0.000    175.000      0.000    180.000      0.000 123221.00000
4    135.000      0.000    130.000      0.000    180.000      0.000    185.000      0.000 207521.00000
4    140.000      0.000    135.000      0.000    185.000      0.000    190.000      0.000 130744.00000
4    145.000      0.000    140.000      0.000    190.000      0.000    195.000      0.000 210069.00000
4    150.000      0.000    145.000      0.000    195.000      0.000    200.000      0.000 140786.00000
4    155.000      0.000    150.000      0.000    200.000      0.000    205.000      0.000 186523.00000
4    160.000      0.000    155.000      0.000    205.000      0.000    210.000      0.000 113774.00000
4    165.000      0.000    160.000      0.000    210.000      0.000    215.000      0.000 140008.00000
4    170.000      0.000    165.000      0.000    215.000      0.000    220.000      0.000 142633.00000
4    175.000      0.000    170.000      0.000    220.000      0.000    225.000      0.000 111034.00000
4    180.000      0.000    175.000      0.000    225.000      0.000    230.000      0.000 125989.00000
4    185.000      0.000    180.000      0.000    230.000      0.000    235.000      0.000 172160.00000
4      5.000      0.000      0.000      0.000     55.000      0.000     60.000      0.000 111886.00000
4     10.000      0.000      5.000      0.000     60.000      0.000     65.000      0.000 123190.00000
4     15.000      0.000     10.000      0.000     65.000      0.000     70.000      0.000 141666.00000
4     20.000      0.000     15.000      0.000     70.000      0.000     75.000      0.000  77968.00000
4     25.000      0.000     20.000      0.000     75.000      0.000     80.000      0.000 103804.00000
4     35.000      0.000     30.000      0.000     85.000      0.000     90.000      0.000 154185.00000
4     40.000      0.000     35.000      0.000     90.000      0.000     95.000      0.000 127893.00000
4     50.000      0.000     45.000      0.000    100.000      0.000    105.000      0.000 147013.00000
4     55.000      0.000     50.000      0.000    105.000      0.000    110.000      0.000 178461.00000
4     60.000      0.000     55.000      0.000    110.000      0.000    115.000      0.000  98956.00000
4     65.000      0.000     60.000      0.000    115.000      0.000    120.000      0.000 177112.00000
4     70.000      0.000     65.000      0.000    120.000      0.000    125.000      0.000 157053.00000
4     75.000      0.000     70.000      0.000    125.000      0.000    130.000      0.000 112661.00000
4     80.000      0.000     75.000      0.000    130.000      0.000    135.000      0.000 137092.00000
4     85.000      0.000     80.000      0.000    135.000      0.000    140.000      0.000 186808.00000
4     90.000      0.000     85.000      0.000    140.000      0.000    145.000      0.000 204690.00000
4     95.000      0.000     90.000      0.000    145.000      0.000    150.000      0.000 160783.00000
4    100.000      0.000     95.000      0.000    150.000      0.000    155.000      0.000 241525.00000
4    105.000      0.000    100.000      0.000    155.000      0.000    160.000      0.000 137553.00000
4    110.000      0.000    105.000      0.000    160.000      0.000    165.000      0.000 200074.00000
4    115.000      0.000    110.000      0.000    165.000      0.000    170.000      0.000 140422.00000
4    130.000      0.000    125.000      0.000    180.000      0.000    185.000      0.000 286621.00000
4    135.000      0.000    130.000      0.000    185.000      0.000    190.000      0.000  96256.00000
4    140.000      0.000    135.000      0.000    190.000      0.000    195.000      0.000 226922.00000
4    145.000      0.000    140.000      0.000    195.000      0.000    200.000      0.000 175519.00000
4    150.000      0.000    145.000      0.000    200.000      0.000    205.000      0.000 162064.00000
4    155.000      0.000    150.000      0.000    205.000      0.000    210.000      0.000 187756.00000
4    160.000      0.000    155.000      0.000    210.000      0.000    215.000      0.000 130241.00000
4    165.000      0.000    160.000      0.000    215.000      0.000    220.000      0.000 186680.00000
4    170.000      0.000    165.000      0.000    220.000      0.000    225.000      0.000 119851.00000
4    175.000      0.000    170.000      0.000    225.000      0.000    230.000      0.000 147877.00000
4    180.000      0.000    175.000      0.000    230.000      0.000    235.000      0.000 129636.00000
4      5.000      0.000      0.000      0.000     60.000      0.000     65.000      0.000 172707.00000
4     10.000      0.000      5.000      0.000     65.000      0.000     70.000      0.000 151824.00000
4     15.000      0.000     10.000      0.000     70.000      0.000     75.000      0.000  97116.00000
4     20.000      0.000     15.000      0.000     75.000      0.000     80.000      0.000 116183.00000
4     25.000      0.000     20.000      0.000     80.000      0.000     85.000      0.000 108882.00000
4     30.000      0.000     25.000      0.000     85.000      0.000     90.000      0.000 121742.00000
4     35.000      0.000     30.000      0.000     90.000      0.000     95.000      0.000 160840.00000
4     40.000      0.000     35.000      0.000     95.000      0.000    100.000      0.000 178437.00000
4     45.000      0.000     40.000      0.000    100.000      0.000    105.000      0.000 151874.00000
4     50.000      0.000     45.000      0.000    105.000      0.000    110.000      0.000 173480.00000
4     55.000      0.000     50.000      0.000    110.000      0.000    115.000      0.000 153209.00000
4     60.000      0.000     55.000      0.000    115.000      0.000    120.000      0.000 139818.00000
4     65.000      0.000     60.000      0.000    120.000      0.000    125.000      0.000 128049.00000
4     70.000      0.000     65.000      0.000    125.000      0.000    130.000      0.000 189435.00000
4     75.000      0.000     70.000      0.000    130.000      0.000    135.000      0.000 113703.00000
4     80.000      0.000     75.000      0.000    135.000      0.000    140.000      0.000 208443.00000
4     85.000      0.000     80.000      0.000    140.000      0.000    145.000      0.000 216994.00000
4     90.000      0.000     85.000      0.000    145.000      0.000    150.000      0.000 201913.00000
4     95.000      0.000     90.000      0.000    150.000      0.000    155.000      0.000 199799.00000
4    100.000      0.000     95.000      0.000    155.000      0.000    160.000      0.000 170929.00000
4    105.000      0.000    100.000      0.000    160.000      0.000    165.000      0.000 202959.00000
4    110.000      0.000    105.000      0.000    165.000      0.000    170.000      0.000 199057.00000
4    115.000      0.000    110.000      0.000    170.000      0.000    175.000      0.000 133498.00000
4    135.000      0.000    130.000      0.000    190.000      0.000    195.000      0.000 181323.00000
4    140.000      0.000    135.000      0.000    195.000      0.000    200.000      0.000 187229.00000
4    145.000      0.000    140.000      0.000    200.000      0.000    205.000      0.000 204292.00000
4    150.000      0.000    145.000      0.000    205.000      0.000    210.000      0.000 158564.00000
4    155.000      0.000    150.000      0.000    210.000      0.000    215.000      0.000 211517.00000
4    160.000      0.000    155.000      0.000    215.000      0.000    220.000      0.000 138033.00000
4    165.000      0.000    160.000      0.000    220.000      0.000    225.000      0.000 136054.00000
4    170.000      0.000    165.000      0.000    225.000      0.000    230.000      0.000 167787.00000
4    175.000      0.000    170.000      0.000    230.000      0.000    235.000      0.000 148820.00000
4      5.000      0.000      0.000      0.000     65.000      0.000     70.000      0.000 204243.00000
4     10.000      0.000      5.000      0.000     70.000      0.000     75.000      0.000 102177.00000
4     15.000      0.000     10.000      0.000     75.000      0.000     80.000      0.000 145018.00000
4     20.000      0.000     15.000      0.000     80.000      0.000     85.000      0.000 119987.00000
4     25.000      0.000     20.000      0.000     85.000      0.000     90.000      0.000 120106.00000
4     30.000      0.000     25.000      0.000     90.000      0.000     95.000      0.000 110065.00000
4     35.000      0.000     30.000      0.000     95.000      0.000    100.000      0.000 221216.00000
4     40.000      0.000     35.000      0.000    100.000      0.000    105.000      0.000 163464.00000
4     45.000      0.000     40.000      0.000    105.000      0.000    110.000      0.000 179515.00000
4     50.000      0.000     45.000      0.000    110.000      0.000    115.000      0.000 149744.00000
4     55.000      0.000     50.000      0.000    115.000      0.000    120.000      0.000 220220.00000
4     60.000      0.000     55.000      0.000    120.000      0.000    125.000      0.000 108957.00000
4     65.000      0.000     60.000      0.000    125.000      0.000    130.000      0.000 192226.00000
4     70.000      0.000     65.000      0.000    130.000      0.000    135.000      0.000 188738.00000
4     75.000      0.000     70.000      0.000    135.000      0.000    140.000      0.000 171192.00000
4     80.000      0.000     75.000      0.000    140.000      0.000    145.000      0.000 242284.00000
4     85.000      0.000     80.000      0.000    145.000      0.000    150.000      0.000 211500.00000
4     90.000      0.000     85.000      0.000    150.000      0.000    155.000      0.000 238337.00000
4     95.000      0.000     90.000      0.000    155.000      0.000    160.000      0.000 144266.00000
4    100.000      0.000     95.000      0.000    160.000      0.000    165.000      0.000 257040.00000
4    105.000      0.000    100.000      0.000    165.000      0.000    170.000      0.000 198765.00000
4    110.000      0.000    105.000      0.000    170.000      0.000    175.000      0.000 186290.00000
4    115.000      0.000    110.000      0.000    175.000      0.000    180.000      0.000 133371.00000
4    130.000      0.000    125.000      0.000    190.000      0.000    195.000      0.000 214576.00000
4    135.000      0.000    130.000      0.000    195.000      0.000    200.000      0.000 149270.00000
4    140.000      0.000    135.000      0.000    200.000      0.000    205.000      0.000 210807.00000
4    145.000      0.000    140.000      0.000    205.000      0.000    210.000      0.000 195291.00000
4    150.000      0.000    145.000      0.000    210.000      0.000    215.000      0.000 178621.00000
4    155.000      0.000    150.000      0.000    215.000      0.000    220.000      0.000 235187.00000
4    160.000      0.000    155.000      0.000    220.000      0.000    225.000      0.000 174362.00000
4    165.000      0.000    160.000      0.000    225.000      0.000    230.000      0.000 204921.00000
4    170.000      0.000    165.000      0.000    230.000      0.000    235.000      0.000 173094.00000
4      5.000      0.000      0.000      0.000     70.000      0.000     75.000      0.000 139625.00000
4     10.000      0.000      5.000      0.000     75.000      0.000     80.000      0.000 149394.00000
4     20.000      0.000     15.000      0.000     85.000      0.000     90.000      0.000 134096.00000
4     25.000      0.000     20.000      0.000     90.000      0.000     95.000      0.000 122996.00000
4     30.000      0.000     25.000      0.000     95.000      0.000    100.000      0.000 164450.00000
4     35.000      0.000     30.000      0.000    100.000      0.000    105.000      0.000 201308.00000
4     40.000      0.000     35.000      0.000    105.000      0.000    110.000      0.000 190379.00000
4     45.000      0.000     40.000      0.000    110.000      0.000    115.000      0.000 151955.00000
4     50.000      0.000     45.000      0.000    115.000      0.000    120.000      0.000 202868.00000
4     55.000      0.000     50.000      0.000    120.000      0.000    125.000      0.000 193053.00000
4     60.000      0.000     55.000      0.000    125.000      0.000    130.000      0.000 142964.00000
4     65.000      0.000     60.000      0.000    130.000      0.000    135.000      0.000 188347.00000
4     70.000      0.000     65.000      0.000    135.000      0.000    140.000      0.000 281504.00000
4     75.000      0.000     70.000      0.000    140.000      0.000    145.000      0.000 196750.00000
4     80.000      0.000     75.000      0.000    145.000      0.000    150.000      0.000 234214.00000
4     85.000      0.000     80.000      0.000    150.000      0.000    155.000      0.000 248592.00000
4     90.000      0.000     85.000      0.000    155.000      0.000    160.000      0.000 137133.00000
4     95.000      0.000     90.000      0.000    160.000      0.000    165.000      0.000 208266.00000
4    100.000      0.000     95.000      0.000    165.000      0.000    170.000      0.000 249940.00000
4    105.000      0.000    100.000      0.000    170.000      0.000    175.000      0.000 185250.00000
4    110.000      0.000    105.000      0.000    175.000      0.000    180.000      0.000 186909.00000
4    115.000      0.000    110.000      0.000    180.000      0.000    185.000      0.000 162597.00000
4    130.000      0.000    125.000      0.000    195.000      0.000    200.000      0.000 175949.00000
4    135.000      0.000    130.000      0.000    200.000      0.000    205.000      0.000 166273.00000
4    140.000      0.000    135.000      0.000    205.000      0.000    210.000      0.000 201629.00000
4    145.000      0.000    140.000      0.000    210.000      0.000    215.000      0.000 218251.00000
4    150.000      0.000    145.000      0.000    215.000      0.000    220.000      0.000 202478.00000
4    155.000      0.000    150.000      0.000    220.000      0.000    225.000      0.000 273293.00000
4    160.000      0.000    155.000      0.000    225.000      0.000    230.000      0.000 191045.00000
4    165.000      0.000    160.000      0.000    230.000      0.000    235.000      0.000 212132.00000
4      5.000      0.000      0.000      0.000     75.000      0.000     80.000      0.000 201559.00000
4     10.000      0.000      5.000      0.000     80.000      0.000     85.000      0.000 157261.00000
4     15.000      0.000     10.000      0.000     85.000      0.000     90.000      0.000 166257.00000
4     20.000      0.000     15.000      0.000     90.000      0.000     95.000      0.000 133523.00000
4     25.000      0.000     20.000      0.000     95.000      0.000    100.000      0.000 156747.00000
4     30.000      0.000     25.000      0.000    100.000      0.000    105.000      0.000 151099.00000
4     35.000      0.000     30.000      0.000    105.000      0.000    110.000      0.000 229081.00000
4     40.000      0.000     35.000      0.000    110.000      0.000    115.000      0.000 160537.00000
4     45.000      0.000     40.000      0.000    115.000      0.000    120.000      0.000 211264.00000
4     50.000      0.000     45.000      0.000    120.000      0.000    125.000      0.000 182116.00000
4     55.000      0.000     50.000      0.000    125.000      0.000    130.000      0.000 228592.00000
4     60.000      0.000     55.000      0.000    130.000      0.000    135.000      0.000 146670.00000
4     65.000      0.000     60.000      0.000    135.000      0.000    140.000      0.000 278404.00000
4     70.000      0.000     65.000      0.000    140.000      0.000    145.000      0.000 316826.00000
4     75.000      0.000     70.000      0.000    145.000      0.000    150.000      0.000 188827.00000
4     80.000      0.000     75.000      0.000    150.000      0.000    155.000      0.000 268623.00000
4     85.000      0.000     80.000      0.000    155.000      0.000    160.000      0.000 177837.00000
4     90.000      0.000     85.000      0.000    160.000      0.000    165.000      0.000 250840.00000
4     95.000      0.000     90.000      0.000    165.000      0.000    170.000      0.000 200820.00000
4    100.000      0.000     95.000      0.000    170.000      0.000    175.000      0.000 231026.00000
4    105.000      0.000    100.000      0.000    175.000      0.000    180.000      0.000 183640.00000
4    110.000      0.000    105.000      0.000    180.000      0.000    185.000      0.000 266931.00000
4    115.000      0.000    110.000      0.000    185.000      0.000    190.000      0.000 270807.00000
4    130.000      0.000    125.000      0.000    200.000      0.000    205.000      0.000 195073.00000
4    135.000      0.000    130.000      0.000    205.000      0.000    210.000      0.000 157868.00000
4    140.000      0.000    135.000      0.000    210.000      0.000    215.000      0.000 222302.00000
4    145.000      0.000    140.000      0.000    215.000      0.000    220.000      0.000 252481.00000
4    150.000      0.000    145.000      0.000    220.000      0.000    225.000      0.000 211167.00000
4    155.000      0.000    150.000      0.000    225.000      0.000    230.000      0.000 303272.00000
4    160.000      0.000    155.000      0.000    230.000      0.000    235.000      0.000 184583.00000
4      5.000      0.000      0.000      0.000     80.000      0.000     85.000      0.000 209070.00000
4     10.000      0.000      5.000      0.000     85.000      0.000     90.000      0.000 171460.00000
4     15.000      0.000     10.000      0.000     90.000      0.000     95.000      0.000 162615.00000
4     20.000      0.000     15.000      0.000     95.000      0.000    100.000      0.000 179526.00000
4     25.000      0.000     20.000      0.000    100.000      0.000    105.000      0.000 151105.00000
4     30.000      0.000     25.000      0.000    105.000      0.000    110.000      0.000 176425.00000
4     35.000      0.000     30.000      0.000    110.000      0.000    115.000      0.000 194086.00000
4     40.000      0.000     35.000      0.000    115.000      0.000    120.000      0.000 222311.00000
4     45.000      0.000     40.000      0.000    120.000      0.000    125.000      0.000 183440.00000
4     50.000      0.000     45.000      0.000    125.000      0.000    130.000      0.000 215375.00000
4     55.000      0.000     50.000      0.000    130.000      0.000    135.000      0.000 223157.00000
4     60.000      0.000     55.000      0.000    135.000      0.000    140.000      0.000 204174.00000
4     65.000      0.000     60.000      0.000    140.000      0.000    145.000      0.000 315848.00000
4     70.000      0.000     65.000      0.000    145.000      0.000    150.000      0.000 301299.00000
4     75.000      0.000     70.000      0.000    150.000      0.000    155.000      0.000 215119.00000
4     80.000      0.000     75.000      0.000    155.000      0.000    160.000      0.000 191859.00000
4     85.000      0.000     80.000      0.000    160.000      0.000    165.000      0.000 257082.00000
4     90.000      0.000     85.000      0.000    165.000      0.000    170.000      0.000 241321.00000
4     95.000      0.000     90.000      0.000    170.000      0.000    175.000      0.000 184939.00000
4    100.000      0.000     95.000      0.000    175.000      0.000    180.000      0.000 228246.00000
4    105.000      0.000    100.000      0.000    180.000      0.000    185.000      0.000 272006.00000
4    110.000      0.000    105.000      0.000    185.000      0.000    190.000      0.000 323160.00000
4    115.000      0.000    110.000      0.000    190.000      0.000    195.000      0.000 250604.00000
4    130.000      0.000    125.000      0.000    205.000      0.000    210.000      0.000 184138.00000
4    135.000      0.000    130.000      0.000    210.000      0.000    215.000      0.000 173372.00000
4    140.000      0.000    135.000      0.000    215.000      0.000    220.000      0.000 247445.00000
4    145.000      0.000    140.000      0.000    220.000      0.000    225.000      0.000 242105.00000
4    150.000      0.000    145.000      0.000    225.000      0.000    230.000      0.000 246156.00000
4    155.000      0.000    150.000      0.000    230.000      0.000    235.000      0.000 289338.00000
4      5.000      0.000      0.000      0.000     85.000      0.000     90.000      0.000 222689.00000
4     10.000      0.000      5.000      0.000     90.000      0.000     95.000      0.000 173915.00000
4     15.000      0.000     10.000      0.000     95.000      0.000    100.000      0.000 222571.00000
4     20.000      0.000     15.000      0.000    100.000      0.000    105.000      0.000 163937.00000
4     25.000      0.000     20.000      0.000    105.000      0.000    110.000      0.000 171682.00000
4     30.000      0.000     25.000      0.000    110.000      0.000    115.000      0.000 147061.00000
4     35.000      0.000     30.000      0.000    115.000      0.000    120.000      0.000 262094.00000
4     40.000      0.000     35.000      0.000    120.000      0.000    125.000      0.000 194166.00000
4     45.000      0.000     40.000      0.000    125.000      0.000    130.000      0.000 215836.00000
4     50.000      0.000     45.000      0.000    130.000      0.000    135.000      0.000 208661.00000
4     55.000      0.000     50.000      0.000    135.000      0.000    140.000      0.000 327209.00000
4     60.000      0.000     55.000      0.000    140.000      0.000    145.000      0.000 244715.00000
4     65.000      0.000     60.000      0.000    145.000      0.000    150.000      0.000 299728.00000
4     70.000      0.000     65.000      0.000    150.000      0.000    155.000      0.000 353305.00000
4     75.000      0.000     70.000      0.000    155.000      0.000    160.000      0.000 153086.00000
4     80.000      0.000     75.000      0.000    160.000      0.000    165.000      0.000 281540.00000
4     85.000      0.000     80.000      0.000    165.000      0.000    170.000      0.000 245972.00000
4     90.000      0.000     85.000      0.000    170.000      0.000    175.000      0.000 219858.00000
4     95.000      0.000     90.000      0.000    175.000      0.000    180.000      0.000 181767.00000
4    100.000      0.000     95.000      0.000    180.000      0.000    185.000      0.000 350238.00000
4    105.000      0.000    100.000      0.000    185.000      0.000    190.000      0.000 295258.00000
4    110.000      0.000    105.000      0.000    190.000      0.000    195.000      0.000 340492.00000
4    115.000      0.000    110.000      0.000    195.000      0.000    200.000      0.000 194820.00000
4    130.000      0.000    125.000      0.000    210.000      0.000    215.000      0.000 202316.00000
4    135.000      0.000    130.000      0.000    215.000      0.000    220.000      0.000 200514.00000
4    140.000      0.000    135.000      0.000    220.000      0.000    225.000      0.000 247716.00000
4    145.000      0.000    140.000      0.000    225.000      0.000    230.000      0.000 294515.00000
4    150.000      0.000    145.000      0.000    230.000      0.000    235.000      0.000 246653.00000
4      5.000      0.000      0.000      0.000     90.000      0.000     95.000      0.000 228128.00000
4     10.000      0.000      5.000      0.000     95.000      0.000    100.000      0.000 233185.00000
4     15.000      0.000     10.000      0.000    100.000      0.000    105.000      0.000 198753.00000
4     20.000      0.000     15.000      0.000    105.000      0.000    110.000      0.000 186366.00000
4     25.000      0.000     20.000      0.000    110.000      0.000    115.000      0.000 143689.00000
4     30.000      0.000     25.000      0.000    115.000      0.000    120.000      0.000 203399.00000
4     35.000      0.000     30.000      0.000    120.000      0.000    125.000      0.000 236608.00000
4     40.000      0.000     35.000      0.000    125.000      0.000    130.000      0.000 226821.00000
4     45.000      0.000     40.000      0.000    130.000      0.000    135.000      0.000 208922.00000
4     50.000      0.000     45.000      0.000    135.000      0.000    140.000      0.000 302466.00000
4     55.000      0.000     50.000      0.000    140.000      0.000    145.000      0.000 369017.00000
4     60.000      0.000     55.000      0.000    145.000      0.000    150.000      0.000 230878.00000
4     65.000      0.000     60.000      0.000    150.000      0.000    155.000      0.000 339840.00000
4     70.000      0.000     65.000      0.000    155.000      0.000    160.000      0.000 248498.00000
4     75.000      0.000     70.000      0.000    160.000      0.000    165.000      0.000 224168.00000
4     80.000      0.000     75.000      0.000    165.000      0.000    170.000      0.000 269129.00000
4     85.000      0.000     80.000      0.000    170.000      0.000    175.000      0.000 222833.00000
4     90.000      0.000     85.000      0.000    175.000      0.000    180.000      0.000 217110.00000
4     95.000      0.000     90.000      0.000    180.000      0.000    185.000      0.000 281998.00000
4    100.000      0.000     95.000      0.000    185.000      0.000    190.000      0.000 344491.00000
4    105.000      0.000    100.000      0.000    190.000      0.000    195.000      0.000 322032.00000
4    110.000      0.000    105.000      0.000    195.000      0.000    200.000      0.000 264193.00000
4    115.000      0.000    110.000      0.000    200.000      0.000    205.000      0.000 209536.00000
4    120.000      0.000    115.000      0.000    205.000      0.000    210.000      0.000 369638.00000
4    130.000      0.000    125.000      0.000    215.000      0.000    220.000      0.000 276404.00000
4    135.000      0.000    130.000      0.000    220.000      0.000    225.000      0.000 185419.00000
4    140.000      0.000    135.000      0.000    225.000      0.000    230.000      0.000 292828.00000
4    145.000      0.000    140.000      0.000    230.000      0.000    235.000      0.000 291944.00000
4      5.000      0.000      0.000      0.000     95.000      0.000    100.000      0.000 303976.00000
4     10.000      0.000      5.000      0.000    100.000      0.000    105.000      0.000 208199.00000
4     15.000      0.000     10.000      0.000    105.000      0.000    110.000      0.000 224311.00000
4     20.000      0.000     15.000      0.000    110.000      0.000    115.000      0.000 155740.00000
4     25.000      0.000     20.000      0.000    115.000      0.000    120.000      0.000 194742.00000
4     30.000      0.000     25.000      0.000    120.000      0.000    125.000      0.000 174858.00000
4     35.000      0.000     30.000      0.000    125.000      0.000    130.000      0.000 276341.00000
4     40.000      0.000     35.000      0.000    130.000      0.000    135.000      0.000 218663.00000
4     45.000      0.000     40.000      0.000    135.000      0.000    140.000      0.000 303872.00000
4     50.000      0.000     45.000      0.000    140.000      0.000    145.000      0.000 342287.00000
4     55.000      0.000     50.000      0.000    145.000      0.000    150.000      0.000 346963.00000
4     60.000      0.000     55.000      0.000    150.000      0.000    155.000      0.000 248218.00000
4     65.000      0.000     60.000      0.000    155.000      0.000    160.000      0.000 239627.00000
4     70.000      0.000     65.000      0.000    160.000      0.000    165.000      0.000 348637.00000
4     75.000      0.000     70.000      0.000    165.000      0.000    170.000      0.000 213688.00000
4     80.000      0.000     75.000      0.000    170.000      0.000    175.000      0.000 242390.00000
4     85.000      0.000     80.000      0.000    175.000      0.000    180.000      0.000 219006.00000
4     90.000      0.000     85.000      0.000    180.000      0.000    185.000      0.000 342856.00000
4     95.000      0.000     90.000      0.000    185.000      0.000    190.000      0.000 266210.00000
4    100.000      0.000     95.000      0.000    190.000      0.000    195.000      0.000 391225.00000
4    105.000      0.000    100.000      0.000    195.000      0.000    200.000      0.000 249850.00000
4    110.000      0.000    105.000      0.000    200.000      0.000    205.000      0.000 283069.00000
4    115.000      0.000    110.000      0.000    205.000      0.000    210.000      0.000 193858.00000
4    120.000      0.000    115.000      0.000    210.000      0.000    215.000      0.000 370933.00000
4    130.000      0.000    125.000      0.000    220.000      0.000    225.000      0.000 182929.00000
4    135.000      0.000    130.000      0.000    225.000      0.000    230.000      0.000 226583.00000
4    140.000      0.000    135.000      0.000    230.000      0.000    235.000      0.000 292131.00000
4      5.000      0.000      0.000      0.000    100.000      0.000    105.000      0.000 271285.00000
4     10.000      0.000      5.000      0.000    105.000      0.000    110.000      0.000 231545.00000
4     15.000      0.000     10.000      0.000    110.000      0.000    115.000      0.000 187797.00000
4     20.000      0.000     15.000      0.000    115.000      0.000    120.000      0.000 211305.00000
4     25.000      0.000     20.000      0.000    120.000      0.000    125.000      0.000 171300.00000
4     30.000      0.000     25.000      0.000    125.000      0.000    130.000      0.000 216827.00000
4     35.000      0.000     30.000      0.000    130.000      0.000    135.000      0.000 264980.00000
4     40.000      0.000     35.000      0.000    135.000      0.000    140.000      0.000 317298.00000
4     45.000      0.000     40.000      0.000    140.000      0.000    145.000      0.000 339620.00000
4     50.000      0.000     45.000      0.000    145.000      0.000    150.000      0.000 321871.00000
4     55.000      0.000     50.000      0.000    150.000      0.000    155.000      0.000 386360.00000
4     60.000      0.000     55.000      0.000    155.000      0.000    160.000      0.000 181727.00000
4     65.000      0.000     60.000      0.000    160.000      0.000    165.000      0.000 346532.00000
4     70.000      0.000     65.000      0.000    165.000      0.000    170.000      0.000 328690.00000
4     75.000      0.000     70.000      0.000    170.000      0.000    175.000      0.000 190998.00000
4     80.000      0.000     75.000      0.000    175.000      0.000    180.000      0.000 239425.00000
4     85.000      0.000     80.000      0.000    180.000      0.000    185.000      0.000 343953.00000
4     90.000      0.000     85.000      0.000    185.000      0.000    190.000      0.000 312689.00000
4     95.000      0.000     90.000      0.000    190.000      0.000    195.000      0.000 306760.00000
4    100.000      0.000     95.000      0.000    195.000      0.000    200.000      0.000 302698.00000
4    105.000      0.000    100.000      0.000    200.000      0.000    205.000      0.000 266996.00000
4    110.000      0.000    105.000      0.000    205.000      0.000    210.000      0.000 262141.00000
4    115.000      0.000    110.000      0.000    210.000      0.000    215.000      0.000 207865.00000
4    120.000      0.000    115.000      0.000    215.000      0.000    220.000      0.000 380676.00000
4    130.000      0.000    125.000      0.000    225.000      0.000    230.000      0.000 266873.00000
4    135.000      0.000    130.000      0.000    230.000      0.000    235.000      0.000 222780.00000
4      5.000      0.000      0.000      0.000    105.000      0.000    110.000      0.000 302740.00000
4     10.000      0.000      5.000      0.000    110.000      0.000    115.000      0.000 193502.00000
4     15.000      0.000     10.000      0.000    115.000      0.000    120.000      0.000 254990.00000
4     20.000      0.000     15.000      0.000    120.000      0.000    125.000      0.000 178402.00000
4     25.000      0.000     20.000      0.000    125.000      0.000    130.000      0.000 199243.00000
4     35.000      0.000     30.000      0.000    135.000      0.000    140.000      0.000 379632.00000
4     40.000      0.000     35.000      0.000    140.000      0.000    145.000      0.000 354792.00000
4     45.000      0.000     40.000      0.000    145.000      0.000    150.000      0.000 318206.00000
4     50.000      0.000     45.000      0.000    150.000      0.000    155.000      0.000 358015.00000
4     55.000      0.000     50.000      0.000    155.000      0.000    160.000      0.000 273589.00000
4     60.000      0.000     55.000      0.000    160.000      0.000    165.000      0.000 265494.00000
4     65.000      0.000     60.000      0.000    165.000      0.000    170.000      0.000 327832.00000
4     70.000      0.000     65.000      0.000    170.000      0.000    175.000      0.000 298198.00000
4     75.000      0.000     70.000      0.000    175.000      0.000    180.000      0.000 188436.00000
4     80.000      0.000     75.000      0.000    180.000      0.000    185.000      0.000 380055.00000
4     85.000      0.000     80.000      0.000    185.000      0.000    190.000      0.000 311042.00000
4     90.000      0.000     85.000      0.000    190.000      0.000    195.000      0.000 367576.00000
4     95.000      0.000     90.000      0.000    195.000      0.000    200.000      0.000 237174.00000
4    100.000      0.000     95.000      0.000    200.000      0.000    205.000      0.000 322835.00000
4    105.000      0.000    100.000      0.000    205.000      0.000    210.000      0.000 245268.00000
4    110.000      0.000    105.000      0.000    210.000      0.000    215.000      0.000 280247.00000
4    115.000      0.000    110.000      0.000    215.000      0.000    220.000      0.000 228917.00000
4    120.000      0.000    115.000      0.000    220.000      0.000    225.000      0.000 424585.00000
4    130.000      0.000    125.000      0.000    230.000      0.000    235.000      0.000 246378.00000
4      5.000      0.000      0.000      0.000    110.000      0.000    115.000      0.000 251308.00000
4     10.000      0.000      5.000      0.000    115.000      0.000    120.000      0.000 279626.00000
4     15.000      0.000     10.000      0.000    120.000      0.000    125.000      0.000 223132.00000
4     20.000      0.000     15.000      0.000    125.000      0.000    130.000      0.000 214134.00000
4     25.000      0.000     20.000      0.000    130.000      0.000    135.000      0.000 190292.00000
4     35.000      0.000     30.000      0.000    140.000      0.000    145.000      0.000 430868.00000
4     40.000      0.000     35.000      0.000    145.000      0.000    150.000      0.000 331620.00000
4     45.000      0.000     40.000      0.000    150.000      0.000    155.000      0.000 361330.00000
4     50.000      0.000     45.000      0.000    155.000      0.000    160.000      0.000 250753.00000
4     55.000      0.000     50.000      0.000    160.000      0.000    165.000      0.000 399622.00000
4     60.000      0.000     55.000      0.000    165.000      0.000    170.000      0.000 262382.00000
4     65.000      0.000     60.000      0.000    170.000      0.000    175.000      0.000 293073.00000
4     70.000      0.000     65.000      0.000    175.000      0.000    180.000      0.000 289763.00000
4     75.000      0.000     70.000      0.000    180.000      0.000    185.000      0.000 298766.00000
4     80.000      0.000     75.000      0.000    185.000      0.000    190.000      0.000 335539.00000
4     85.000      0.000     80.000      0.000    190.000      0.000    195.000      0.000 365351.00000
